open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756725600000,0.0097535,0.0097748,0.0097530,0.0097558,110448699,1756725899999,1078410.0284480,3775,65440659,638956.6947316,0
1756725900000,0.0097558,0.0097576,0.0097308,0.0097324,124634929,1756726199999,1214432.0343637,3656,42644229,415648.2826815,0
1756726200000,0.0097325,0.0097353,0.0096982,0.0097300,303337654,1756726499999,2947551.3863224,6919,143373933,1393160.4612924,0
1756726500000,0.0097300,0.0097406,0.0096906,0.0096944,202047835,1756726799999,1961623.5629633,5217,73284398,711698.6506623,0
1756726800000,0.0096945,0.0097053,0.0096766,0.0096767,298425592,1756727099999,2892051.7892347,6179,144172607,1397517.0884647,0
1756727100000,0.0096767,0.0097137,0.0096737,0.0097100,185954183,1756727399999,1802178.2956808,5481,124423448,1205900.2633897,0
1756727400000,0.0097100,0.0097142,0.0096859,0.0097116,159567878,1756727699999,1547725.8558558,4560,90998102,882620.5252158,0
1756727700000,0.0097115,0.0097215,0.0096948,0.0096986,127602568,1756727999999,1238748.8231351,3631,63945421,620889.0474707,0
1756728000000,0.0096985,0.0097060,0.0096555,0.0096781,336343682,1756728299999,3253711.9107913,6979,117687765,1138985.8177640,0
1756728300000,0.0096780,0.0097382,0.0096775,0.0097352,303271294,1756728599999,2946541.3930572,7108,191644339,1861830.2730947,0
1756728600000,0.0097353,0.0097440,0.0097225,0.0097350,164282644,1756728899999,1599144.1319652,4508,75771098,737561.3802443,0
1756728900000,0.0097350,0.0097376,0.0097072,0.0097135,164738494,1756729199999,1601857.0702372,4612,71163533,691864.5862148,0
1756729200000,0.0097134,0.0097378,0.0096951,0.0097378,223831873,1756729499999,2172976.4858007,5236,104034899,1010368.1856542,0
1756729500000,0.0097377,0.0097507,0.0097267,0.0097360,126698617,1756729799999,1234067.5626157,3999,57719142,562194.3204239,0
1756729800000,0.0097366,0.0097632,0.0097218,0.0097620,210829970,1756730099999,2054760.7289308,5426,129962393,1266592.0143490,0
1756730100000,0.0097617,0.0097741,0.0097554,0.0097613,188402188,1756730399999,1840001.0163825,4862,106065014,1035929.0099130,0
1756730400000,0.0097614,0.0097651,0.0097200,0.0097207,117864000,1756730699999,1147672.1134173,4581,46066728,448552.7986766,0
1756730700000,0.0097207,0.0097480,0.0097143,0.0097448,123992557,1756730999999,1206675.6740278,4711,58809821,572209.8157183,0
1756731000000,0.0097448,0.0097544,0.0097010,0.0097129,189488268,1756731299999,1841370.4037047,5619,102115397,992138.3397627,0
1756731300000,0.0097130,0.0097185,0.0096944,0.0097113,175052000,1756731599999,1699102.5042399,4506,62978188,611408.0003039,0
1756731600000,0.0097115,0.0097169,0.0096701,0.0096798,208762366,1756731899999,2022601.8856761,6506,102552029,993580.6863587,0
1756731900000,0.0096798,0.0097167,0.0096715,0.0097009,201665297,1756732199999,1955354.6864427,5986,115100321,1115919.0011613,0
1756732200000,0.0097008,0.0097017,0.0096640,0.0096829,209582476,1756732499999,2028689.9804052,5825,87207292,844088.4090248,0
1756732500000,0.0096829,0.0096843,0.0096250,0.0096669,716954858,1756732799999,6918015.3139908,11240,265867251,2564959.3415427,0
1756732800000,0.0096670,0.0097080,0.0096667,0.0096848,283979683,1756733099999,2753055.9425291,7419,177338991,1719158.6009377,0
1756733100000,0.0096847,0.0097085,0.0096746,0.0096863,218306743,1756733399999,2116244.0579000,5932,127936221,1240383.5656127,0
1756733400000,0.0096863,0.0096896,0.0096366,0.0096559,440132596,1756733699999,4250365.4201154,8450,167441181,1617389.6662901,0
1756733700000,0.0096560,0.0096644,0.0096223,0.0096395,424506008,1756733999999,4092683.2669933,8505,160696766,1549334.1171806,0
1756734000000,0.0096394,0.0096450,0.0096138,0.0096208,292226323,1756734299999,2812825.8795839,5754,145530593,1400874.1194088,0
1756734300000,0.0096207,0.0096378,0.0095751,0.0096130,538910889,1756734599999,5174718.2540749,12748,269925680,2592126.5414161,0
1756734600000,0.0096131,0.0096195,0.0095935,0.0095952,147764420,1756734899999,1419436.0112688,4941,85179165,818242.8020006,0
1756734900000,0.0095947,0.0095953,0.0095708,0.0095845,253482096,1756735199999,2428809.0116293,6070,114535514,1097404.5760517,0
1756735200000,0.0095850,0.0096326,0.0095775,0.0096292,368598801,1756735499999,3542062.1491611,7504,255677735,2456460.0473618,0
1756735500000,0.0096296,0.0096711,0.0096261,0.0096484,405346817,1756735799999,3911250.8135369,9383,249348483,2406154.8508599,0
1756735800000,0.0096484,0.0096613,0.0096301,0.0096433,126912245,1756736099999,1224197.6612142,4819,64583215,622929.6395186,0
1756736100000,0.0096433,0.0096656,0.0096137,0.0096328,118387510,1756736399999,1141032.6522063,4864,56353337,543087.3049742,0
1756736400000,0.0096329,0.0096353,0.0096147,0.0096214,107220506,1756736699999,1031829.5826225,4098,39128578,376515.0191379,0
1756736700000,0.0096214,0.0096341,0.0096021,0.0096074,119932574,1756736999999,1153007.1703799,4129,70583742,678669.1317450,0
1756737000000,0.0096075,0.0096214,0.0095521,0.0095521,392798888,1756737299999,3761777.6790796,7991,166095719,1591624.6569938,0
1756737300000,0.0095521,0.0095797,0.0095435,0.0095721,487823888,1756737599999,4662394.6823067,7348,274955760,2627713.9450826,0
1756737600000,0.0095721,0.0095885,0.0095650,0.0095851,98641319,1756737899999,944902.4898920,3696,66585403,637880.2640952,0
1756737900000,0.0095851,0.0095933,0.0095450,0.0095744,155605398,1756738199999,1488416.7553849,4603,66337882,634642.9847275,0
1756738200000,0.0095744,0.0096031,0.0095680,0.0095936,221321947,1756738499999,2121996.5532687,5241,135534579,1299545.1857687,0
1756738500000,0.0095935,0.0096181,0.0095926,0.0096059,120060850,1756738799999,1153371.3858818,3780,59052904,567276.8314527,0
1756738800000,0.0096059,0.0096298,0.0095850,0.0096243,148560142,1756739099999,1426883.1044874,5608,85477696,821153.5775421,0
1756739100000,0.0096242,0.0096422,0.0095925,0.0096012,150128163,1756739399999,1444447.9867599,5286,77928565,749910.5891306,0
1756739400000,0.0096012,0.0096061,0.0095690,0.0095938,257765149,1756739699999,2472785.6712440,4852,169466540,1626079.3688310,0
